PC1,PC2,Cluster
1.7750912449369174,0.7669607561015748,1
3.30359009781816,0.7937188830448441,1
-0.2979759809203099,1.0017989262391342,3
-2.902218404624728,-1.586778211612072,0
1.073212258955233,-1.6830478692759885,0
-0.7458436327672316,-1.3101354215817829,0
0.0275940104234627,-0.0605805307985631,0
-3.201369647280936,-0.1702751712368836,2
-2.920892647660506,-2.1259467447056597,0
-2.190986305946729,-1.5891113485656505,0
-1.530739528059921,-2.582001516552227,0
-1.411337773294591,-2.302798421928394,0
4.7715406378063205,-1.2509894519130726,1
1.0601432387389065,0.6989826807997415,3
3.0221855152698733,-1.2030323475311813,1
2.010696189207491,-0.7407752790628848,1
0.2723997578922195,-0.674701457003624,0
0.2374703674185542,-0.2410805625713415,0
-0.4007712452505872,-0.6396888474872833,0
-1.9650229976191127,-1.6632012087310906,0
0.8312496552434974,2.868733110529942,3
-0.1583256765094946,3.9538521813448178,3
-1.9556035785987156,-1.6170204611083416,0
-5.067497207468516,3.310085451089717,2
-3.4247863885081675,-1.817011123725838,0
-3.96434251232135,-1.4599385494465258,2
-2.512880626718467,2.612383719089397,2
-0.1672701668171519,-2.22817618275739,0
1.27698215923734,0.3071155743208519,1
-2.030712820268835,2.16596785282668,2
-3.864350077735899,-1.198912257610486,2
-0.7112714556076586,-0.0864368809421577,0
1.721464479135201,-0.813801657782508,1
1.0739355421747856,2.036982833182886,3
2.164699810484386,-1.4353821719039692,1
-3.579551333929568,1.6087317893733286,2
4.1076697644796045,-0.0340379412162567,1
1.526020741768677,2.5669180609097904,3
-2.71567811398956,-1.7498517605102504,0
0.2519908748989232,-1.1471569085378452,0
2.235893016523236,0.0108739545402573,1
0.5484571710513173,2.091915015563211,3
-2.72480834150109,0.5889246074908678,2
-0.5283716185778332,-0.2582923601973474,0
-1.492885053114351,-2.243929479016212,0
2.03364775873546,-2.0872649735332063,1
0.7352500600395508,4.484188997490246,3
-0.9035586344904836,1.6652105451837451,2
-0.8074167559562023,-1.903213047481901,0
-3.3667791390934783,-0.6212608427352782,2
1.7482031623782397,1.9453401897727964,3
-0.9234178483015892,-0.5030346123540644,0
-0.0479173269428588,1.706101925699288,3
2.685421617679108,0.3350803998453363,1
4.072578302857503,-0.9050064143958914,1
-3.7487268495665553,-1.6217731233316082,0
-0.2727146977996477,-2.9189748814163488,0
3.3539899142937566,-0.74349996436863,1
-2.3525649981152856,-1.6488841667925451,0
1.7563070185710068,2.0571060951014637,3
1.6585164566045316,-1.4863046768125174,1
-2.838966682706169,2.1268417933109776,2
-2.609150979502393,4.402860927007915,2
-0.3189506648482135,-2.0812955605320056,0
3.749092518364733,1.3473830157730993,1
-1.3214266119622002,-2.6244114208596567,0
2.455662329980532,-0.832079027850807,1
2.201001117750585,0.2398689638932316,1
-1.4417146234683242,-1.7817112365448566,0
3.7468744733915207,3.262630089613604,3
-0.6542789180395953,-2.4137961403768986,0
-2.814661085430515,-1.6740447932093323,0
-0.8995287138449944,-0.3010570772139332,0
0.0736783649796314,-0.2265260118896953,0
-2.1012982563813773,-0.6029957997085491,0
1.4192688267139058,2.14883562721698,3
-2.15699616908247,-0.6751031239365606,0
1.747053973959857,-0.2703213513537471,1
4.019707773571332,0.1968068686345316,1
0.9615593347359828,-2.260029439272545,0
3.578182023856799,-0.861851810121232,1
-1.0178526734278048,-1.623512956470018,0
-3.58951866228497,0.5319017881757644,2
2.489911521390268,-1.2919712434724295,1
2.059339209087092,3.13911755850397,3
-1.6679551608064858,-0.7305543403527575,0
-2.175783802837961,0.0113348452172833,2
1.4153544810762035,-1.92534477496206,1
2.458550496038793,2.526137280742472,3
-4.724232147067274,0.8964833736189546,2
-2.230306872784691,0.9132936051047662,2
-1.4420426544042686,-2.4330143793177155,0
-1.735746006156215,-0.7134067646302296,0
-2.0327802103737,3.773587970233117,2
-0.97915354917895,0.4605692503112857,0
-0.972431970909449,-0.1349500266919044,0
1.3990557338418783,1.3574835330458546,3
-2.8090762674590746,-1.667411659222653,0
0.4007647765389399,4.61449656854911,3
-2.6846064178955027,-2.4208905043517963,0
0.6880649792620464,-2.3400501312978395,0
2.6048236567418668,2.3195799021884853,3
2.0768815248181647,-1.3613295882551537,1
0.3714319849221134,0.2942979279015755,0
-3.1670520092607197,0.1785993603907602,2
3.0749885994957595,-0.4416066002759455,1
0.1892202903950061,0.5774226182971176,0
-2.119641506214838,-0.8562990001222386,0
-5.762535236007848,4.081457715688129,2
-0.6542874219348832,-1.2359131446441471,0
-2.9869247722097394,-1.6452583632358195,0
4.196861490457799,0.2002433924749556,1
2.3002058629859023,-1.4774544833686525,1
-1.560583419315813,-0.0679684203802985,0
-0.4286389352774543,-2.105725275161836,0
-1.59195360232683,2.41747161819038,2
-0.1759523769734909,-2.4465061491158786,0
0.0761806255122176,2.1515411903073067,3
-0.8967506574721774,2.110474781526563,3
-1.8238258180911904,-0.3182012060629907,0
2.0460733656693675,1.998858397511812,3
0.284851884655498,-2.137871857791883,0
-3.476988718384839,-0.1813084930337536,2
2.22809035334492,-1.340926091055037,1
3.837775866915215,0.2741456445667547,1
-1.7720590530690477,-2.593777772586021,0
-2.650783664976579,-1.331820994152403,0
5.238453274904445,-0.5058025666039574,1
-2.221062562540258,-2.590179089107282,0
-4.147801942312936,-0.2970382728365277,2
-3.726076544752455,-0.3739993925453351,2
-0.217635770895068,-2.836644857122433,0
1.5853959280403265,-1.691130421280628,1
-1.3811209887860942,-2.4450264506862127,0
0.3070796608019623,-2.3533404950444203,0
-0.4815174311374567,-2.4548113904983437,0
-4.992633602755915,2.0874859437431565,2
0.4373034236688456,2.9784254768981198,3
-3.5668521036815384,4.422171114038997,2
-2.9661969999398177,1.999902497354692,2
-3.6535118066361703,-1.5345895523643445,0
3.3567777791425404,0.6270492470053755,1
0.5794283284971006,-0.2986543593743591,0
-3.958413394625732,2.280387959629949,2
2.091180391802893,-0.8633980083644606,1
1.8979881348891656,1.0697088500142828,1
3.4692710165003904,-1.3766061547229964,1
-2.4235450970365333,0.8936054094757551,2
5.211052682814562,-0.7801005154480636,1
3.232203485848862,0.2082097560926758,1
-3.8192979679055306,1.6772557540813848,2
-3.730906078526631,-0.4568507040201181,2
-0.4102159803362886,0.6218585080240404,0
1.558879627752819,-2.011691389095394,1
2.2673811179728256,1.0375277524969004,1
-1.972409997038895,-1.2665368114813065,0
1.8865388256417923,-0.2335188954712792,1
-1.828462770895604,1.7556316304968873,2
-3.315898807776069,0.3499387341599713,2
-1.8006992189435018,0.7677094045191826,2
2.7184995878952245,0.4531395043947332,1
-1.4092937462004809,-1.84834598145291,0
3.6771684027910023,3.119412704333256,3
-2.638175520972719,1.9236360286143717,2
-0.6473045763673609,-1.491888091471523,0
-1.4692723464524111,0.008345472537455,0
2.906774633254361,0.5701228939666345,1
-5.385694153043831,3.8282137666449128,2
3.420823917454425,0.347405943201892,1
-1.4811784784955797,-1.8278209573685051,0
4.599825620941538,-0.8674897899768128,1
-1.1109309241723335,-2.440532659512867,0
0.2571235520300549,-2.4780969881946318,0
-0.8519834602061567,0.6938199724774545,0
-3.117885041761909,-0.0873772966027442,2
-2.900239639594221,3.5377004700211856,2
2.144178899853753,-0.7221607402194665,1
-1.8572382698867504,0.1543826251544837,2
-2.394398845484067,0.2597680453409174,2
-0.8776944349485291,-0.1001873185982138,0
-0.0055523888116466,-0.0509753368836344,0
-4.871743374826329,1.9538919606443,2
0.0506603714777871,-0.7671906933156765,0
-3.9858131631719655,-0.2681227440726187,2
0.0337942781560125,-2.568178253148213,0
-1.1598714257247822,-2.4108695687008312,0
4.781101360285383,-0.2636471662678347,1
-3.8068141065974648,-1.092801881281624,2
-3.4791950914093213,2.189758527295641,2
1.8616997066539376,1.9845783188553825,3
0.5773646260768258,0.630109120966813,3
-3.508290638818645,0.8466863159184985,2
-1.7322219923190807,2.3840399938234658,2
0.5290698474114739,-1.716271881812421,0
-3.5874856938268853,2.1179543314106133,2
3.0270828334053035,0.3928696019600428,1
0.1392668124451141,0.6353220327123923,0
-1.2546184182119378,-0.9284445317423786,0
-4.918563735930381,1.633062962974182,2
1.971754445186386,-1.3813876681582975,1
1.296348455027031,1.7953019352743498,3
-0.1536223721228236,-2.2837833640932983,0
0.3303409181374409,-0.3112071045716922,0
1.18322590943412,1.3643105485901013,3
3.683519293525674,1.753261705960536,1
2.9372787582248367,-1.0161877812610962,1
-2.07140028769163,-0.663211746414865,0
-2.039838869403043,-1.5712584654600936,0
1.2052642616956144,1.313393866711978,3
3.3261682037912768,-1.031601001931168,1
0.2090297639303554,-0.234642714353064,0
-1.7153840973065329,-1.3639170298622734,0
-3.692934585469488,-0.8610344375108612,2
-1.952788396601477,1.7307955157327837,2
3.142143380127289,4.694634006925243,3
0.1950584608039261,-2.000723858007063,0
-3.535952817881597,-0.1145557374703375,2
-0.6071434463769634,-0.4756391346765922,0
-3.836120169275768,0.1385163642261916,2
3.961165564434839,-0.3074833658836395,1
0.5355806625684896,4.434493569219519,3
2.9630521931737666,1.910093170409349,3
4.796813619531663,1.644087384240064,1
-2.275464761143065,3.103871541437621,2
-4.395962073965919,3.824416587864068,2
-0.0954241821637003,-0.7615044934589292,0
-0.9789772638796728,-2.012868038356349,0
4.271673214716524,0.1032657426965043,1
3.832503739453388,-1.3089707652258402,1
2.659533906581512,-1.2086755894648402,1
-1.340538730902874,1.522946419352747,2
1.570078647719064,2.918418842377255,3
-1.825630446826364,-2.3571328995974907,0
-0.2557065489187703,-1.792795616834609,0
-0.0574680064603338,0.3821365358595614,0
2.8787715826977296,0.5339598665426948,1
3.674144392259216,-1.1233309561235711,1
-1.3606630455611082,-1.5535602773835009,0
-2.416416616369716,-2.873831190845145,0
1.5350491789994654,0.2435837960878627,1
-3.0712584176873907,3.3922159161149428,2
3.806449219471741,1.3301268245212858,1
1.33388181985459,3.672412785873264,3
1.9836602155857248,0.2829325321232865,1
1.4948175311719918,3.303634566700856,3
2.900198992150028,1.0822765637351697,1
2.7598514637008837,1.1992395413496904,1
-0.5629103118264367,-1.5163678091050896,0
1.7747682855419018,1.6726034732051147,3
-2.158126842648876,0.3119345089688566,2
-1.763003990362886,-0.6634827424922292,0
0.6250818818929238,-1.662124830285823,0
-4.588738022602928,2.149275483948863,2
1.9794624541258972,-0.6007371857702364,1
-0.3040109240202855,-1.901556800220704,0
1.8949100817493665,-0.8110822108888147,1
-2.1001264431312947,-0.4271587717816268,0
1.6319545012403027,-0.5002106165602422,1
1.9833999586113356,-2.0571775297496613,1
1.6780785870593125,-0.7072614570597349,1
1.8730269479178687,-1.6109513456429805,1
3.166210064099312,-0.2007989020372059,1
-0.0273199890910706,-1.776652921792372,0
4.173758497796097,0.8155514814495244,1
-2.0601620709418627,0.8408536109523186,2
1.358943807536179,-2.342359388228864,1
0.5763878455513807,-1.018909871120604,0
1.744098772007933,-1.7372840374182994,1
3.1400918796839923,2.224234779528817,3
2.432246112766397,2.624600342422882,3
-0.969502854008007,-1.9406106854549432,0
-0.133004897073733,3.5532041846224693,3
-0.8741254605298185,2.790275417104121,3
-0.459862541634536,-1.305882055421248,0
-3.64916335720663,3.547317164787712,2
1.6874041135023643,-1.829940831500928,1
-4.671127632557512,1.463917184421187,2
3.4597484995257304,-1.066855946079441,1
0.8376628166733642,1.7315455191484377,3
1.663697496948736,0.9381048272231968,1
-2.2212557094777026,0.4209445831468942,2
0.0123806741619706,-2.201452360462567,0
2.843972130739683,-1.3200748115734346,1
-1.1789406110045115,-2.3970918871198625,0
0.8066019867433375,-0.8461274613194947,0
-3.1239012067528504,1.2008455024203508,2
-2.45646557594563,-2.228048812538532,0
-0.0954561623280563,-1.884901109449597,0
0.7623381254743052,-2.17799979254173,0
-3.0040531343642294,-0.5033463158334599,2
-2.94009595516292,-1.8589086467292169,0
3.6570369135839833,-1.2132896485763796,1
-0.0995090716579402,-2.2473919961745734,0
-2.7200579993864977,2.60220019924064,2
-3.298856544709912,-2.403744364354516,0
-0.2879774804063454,-2.376242607571483,0
-0.9505039910622792,-1.3505628608051856,0
-1.4912975214442838,-2.160435181349253,0
-0.3696815256534458,-0.5491491116374421,0
5.014679432992602,-0.8008684898540528,1
-1.8614589378513824,-1.86614034776094,0
1.6274257751986572,0.1581055445549372,1
-0.5178116552361692,-1.7295565725190505,0
0.998210402470826,5.096673176894465,3
-0.995015667212222,2.048035807781857,2
1.8568432025336168,3.4578422592113647,3
4.573534217470488,-0.5590676366163038,1
3.5285688897497325,0.5986566162348665,1
0.9123893302962716,3.019315135128442,3
0.0415156433384401,-2.6553125041078136,0
-3.3590816959292606,0.0232767329019755,2
2.3663327714547933,-0.2595826722810849,1
-3.272322322403584,2.233903887819732,2
1.099752474890398,-2.14827822458144,0
-3.0444663610097917,-1.7037099101014286,0
-1.9316312684941956,2.631206227823954,2
2.155709849188427,-0.328672194168026,1
-2.4015825663709047,0.0844409207077311,2
1.9940421947777167,2.7293161146622955,3
3.3571700679078105,-0.1061103897419979,1
0.5500026478549265,-2.5769737217087,0
-1.31566705070195,-1.7051012024264325,0
-1.5397492545809004,-0.0763643440178756,0
-3.96842396636356,2.031903982689826,2
1.3503702974005145,-2.3215689930470345,1
0.0290149942138505,-2.170504177621179,0
2.758977105997956,-0.6396305641494464,1
0.5154748145090996,-1.259569164304834,0
-1.3828252025491112,4.615339195960632,3
-3.1767439355781075,-2.5282175688987047,0
1.878247180155414,0.921644481066066,1
-1.77702799789016,1.5789933361478306,2
2.1881624901498093,2.341052392337237,3
2.1589074968391104,0.5336751143461547,1
2.095584818180013,-1.3716961806679098,1
0.1466443567142643,2.072161931695643,3
-2.8444778088852294,1.1087552285906384,2
1.6827696430551395,-0.8343292952220787,1
-0.8548999841865714,-0.1750612396117546,0
-3.541506257296524,-1.1794832318405213,0
-0.2425624964061531,-1.823183259710888,0
3.898235641827352,1.5022455990422567,1
-0.7999623827925355,2.106054183480764,3
-0.25805631458492,-2.4627627572911077,0
3.9276556863931136,-1.3313005521257582,1
2.7228837497543865,-1.5301749320779647,1
2.2611078505081634,-1.5702545732507207,1
-4.236000129103888,-1.4932525564946868,2
-0.4877020905794661,1.7635396718149718,3
-3.194313551298747,-0.9478200691333576,0
5.598820869021433,-0.2674706944256764,1
1.827138605330894,0.5488197525561005,1
0.8216732742665513,1.1071058916987988,3
4.9985834432419445,1.1332574081429465,1
1.8702425310849344,0.2462943623232585,1
1.7457318987886186,-0.952578608533876,1
-1.8673326989587145,0.0970647751967643,2
0.7504398198977091,1.2069973553496645,3
-3.751447012122736,-2.110507625009268,0
-1.477978407820127,-0.5705564082618465,0
4.261202829951765,0.3286855880392913,1
3.9504994536188343,1.0262418074824406,1
-1.80430185854146,0.5773570703488964,2
0.5599075684242198,-0.5611525874290608,0
1.4577954286996535,0.5175476396296221,1
1.4558043619072156,-0.4278108845436828,1
-0.3101617329587318,0.3297173090865899,0
-0.2085583790483349,1.406706517945361,3
-4.598889791069436,-0.0667745583154046,2
-3.666408060749679,-1.3244936342958902,0
-0.3327283898509432,-0.1376704341917235,0
0.0546990914573264,4.808479631380156,3
-3.69701462975112,-1.516446040807005,0
-0.749088410954177,-1.7035245367110106,0
-2.722044005908076,1.0268812558295086,2
2.744612458049722,-1.1767099348015913,1
-1.3056850120239742,1.3679248280053866,2
2.9470585943039067,-1.5147066577870858,1
-0.4821441069837933,-1.734681091942826,0
1.8092656839508845,-1.1760983785520291,1
-1.1844813262783864,-0.8833095207568786,0
3.867571368595788,-1.6056867527620864,1
2.1603945607529798,-0.5171258928628837,1
-2.1155572331498584,-1.666412930416402,0
-0.5460969249776297,0.5179898474741693,0
-1.946129642359596,-0.6565756651653973,0
-0.9325096971073982,1.0276714328113865,2
1.785763411703144,0.9360027084786356,1
-0.3789594490345082,-1.0873686800559037,0
2.951469928500981,-1.4295381947740926,1
-5.613776904661368,4.625318412190745,2
2.40449817549182,2.029203106191112,3
1.661655799648073,0.866107763344286,1
5.313171367151156,1.4301536575318827,1
0.1861271907124871,-2.511126266065973,0
0.8872329673437223,1.8052051257669544,3
-0.4817297144481333,-1.803532525844941,0
-1.4670488355544915,-2.562288793161441,0
2.0769140072952306,0.0163347494979876,1
2.229128586312361,-1.6050958057910942,1
-2.156984141081189,3.483108430292546,2
0.2711576101175692,0.976270930618151,3
0.1506220085490862,2.064131574398307,3
3.380020609184095,-1.338280940005165,1
-2.206179795330796,-0.0139309618624329,2
0.9403651571788976,0.944776674431378,3
2.2481240497864614,-0.5569123601341048,1
-0.7846479396876208,0.716546442064752,0
3.054878843948203,-0.2198557712422111,1
-3.069536842945224,-0.4466145439111801,2
-1.4318443225608677,-2.0094421472640485,0
1.1585412301510416,-0.6558834239146842,1
-3.876749109057025,-2.102431118565556,0
3.101213778051897,0.9186670816018778,1
2.3019959224649167,-2.087242790317964,1
-5.690158306874563,3.367262431943236,2
2.9676991151661127,-0.5520141923416795,1
-1.6584514431841904,-1.7589119870757748,0
-2.4870374457328364,-2.749758945520435,0
3.414823099444603,-1.1352463078705528,1
5.737697451433977,-0.0557529307961522,1
0.7836181510899267,-2.0787034985974486,0
0.8403481180769705,-0.3377194244274639,1
-0.0048341685204068,-2.290513888417911,0
-1.9033519546774005,-2.2559573526956256,0
3.094920191060947,1.0342071212931443,1
3.352671095193122,-1.6862373691489934,1
-0.1967561818208509,-2.385181124421356,0
1.0839043602715366,2.3449573605729968,3
-2.431520040068871,-2.653223538277057,0
-0.815379982035553,5.255825310235176,3
