PC1,PC2
3.509843504453474,-0.8036304584509459
0.044757541201021905,-1.7194595511987925
1.6773461195595294,-0.5743041292182238
-0.9061351173986228,-2.5001896527283534
3.182242786027962,3.7341245072396143
-0.5613423233906261,1.272322607459978
2.611072912280332,-0.2667791073721828
4.629371292701239,-0.34716600055869345
-1.3283391739847212,-1.7116896846401717
-0.46456134420597905,-0.9615439291308887
4.062536702955459,-0.1640443186370824
-0.48412157160234115,1.0218824688389438
0.09232403306180584,-1.2686208610214622
-0.48129151390773406,-1.372627371271057
0.27908084731883986,-1.286042641246033
-1.5070188555299127,-1.4589974108278847
-1.7182550570431585,-1.717178970845335
2.2395746023187284,-0.9541654207168704
-0.9067703214070941,0.09499927483637113
-0.941288755694187,-1.0679854976797747
-5.462134036617801,2.897557079203325
-1.3735932058357692,-0.888622592893876
-4.441785744749086,3.749381376256376
-3.9855155729299017,1.2055276753801611
1.6211417602672826,1.079141541211768
-1.8902286624088038,-0.46590017132784234
2.916975617330871,-0.5956012241404878
-2.2337068433624365,-1.0096271425700707
0.655324393502724,0.9033054949737045
1.9670085491570404,-0.909572114589253
-2.9862425923759,-1.0794476002355022
-2.6714082059871016,1.0626229860736258
3.0294360648118857,-0.10564710946829212
-2.178739785024242,0.24445466147236228
-3.2676538592338407,0.24077423261371683
-2.7029562374987073,3.5983974323449397
-4.232919775651036,0.33017638083850487
-3.399602394815031,-0.7262007631054024
-3.7664112008047104,2.0635978393555963
2.9587026018969165,-1.92330682166376
-2.49253147046511,-2.5320405575677496
4.422946705327574,0.28307834388381703
-1.5729365799079171,-1.7554479428394443
1.1956226977841384,0.9794093052283388
2.5102739211614735,4.721757350048174
-2.4703265378491865,0.811080543919088
1.47790132184126,-0.20650127548625222
-5.022350691811283,2.205450647832958
0.47624124163679726,-2.2752477102387823
-1.3957153529435116,-1.657503054769273
-0.5279431020609867,-0.7778919978324068
-0.29469011268408796,-2.113468094554618
4.3428889193551665,-0.6420324521738776
-0.29792851282134813,-1.9102066807287557
3.138052763113502,-0.329422923597649
-0.31461190809699874,-1.6299684967066255
4.3542133857873155,5.250524330493493
-2.6659622939773646,0.3652724288849612
0.029661927428733664,-2.0268045727239903
1.9183335284749485,-0.5439770601217233
1.0726400314849434,2.313669137497614
2.939429184097952,-1.358984157675636
-0.1706348287172393,-1.6369601752237815
-1.6975295465236455,-0.3376095266649392
1.8842128413854315,-1.86456919997928
-0.2687907136995768,-0.2695617324908245
-0.9596740107402674,0.7632474671512732
-2.962003884314928,-1.0395488137087436
3.8569130993942204,0.653227464952723
1.6601879773373724,4.777590014303724
0.5613982607682959,-2.245237366749477
-4.470153736085134,0.20081396514058492
-1.3835883733733263,-1.4448726401442602
1.3774239797894439,-0.35368563060641595
0.8382873656471057,3.3974218192365466
0.5032788914854054,-2.098082707791416
-5.433539064571881,2.6498925729296525
-1.9570990234930103,-0.5917745412706927
3.941488198465655,1.8662500940360573
-1.5055185478195243,4.024286746391156
2.8822403342814154,-1.4549514322857586
2.242479319986779,-0.08711738646612341
-2.4434446311242164,-0.47510704145854094
-1.2357279559078245,1.71214961717977
0.5980626933041191,-2.0297547986069597
1.5162776565688099,0.35572184582737665
-3.505949261123183,4.204703311112586
0.38129560286200037,-0.7198731722467413
-1.7070492166225502,-1.9245255294791976
0.1248928443694933,-2.0746551981646135
3.695216572646288,0.38047453720751384
4.491827683632141,1.1492375378927964
-2.5369480222151237,-2.2618516652060263
3.5687268142145525,-0.39376500550824495
-2.5692388016208136,-0.20865129009264277
5.523759974275958,-0.0641008744625747
-1.5260259468030815,-2.373260698432945
0.6633353411511396,0.3921351156998127
2.752363932354593,0.22250810266912208
0.7214842204270869,-1.864176060603143
2.269178916573787,1.4551989514945916
0.20670061591805003,-1.5131562708675985
4.54288512824742,1.3054214828527848
1.3948584822121954,3.6457353346281476
4.436350649695763,-0.7045947138850441
-4.030958937474426,-2.092086549560659
3.905904384222822,-1.127938646271299
-3.1854635878886697,0.03847626663817301
-3.1608034750247644,-2.6346418127326126
3.562932764071536,-1.2275262436999848
2.145266008452787,0.8977111273367835
2.7644487697291136,3.7455663009228974
0.032731534080984254,0.5430575173646306
-1.4959584184853454,-1.3990204440450453
-0.4408165850599173,-0.11892768045625193
-1.041667004783423,-1.9136594172643284
0.1250317211139018,-1.8189025729703605
1.937702082745728,-1.673545133076218
-5.209857122207083,1.4344372710910933
2.558836940731422,-2.2608818905249106
-0.9941492241721265,-0.06878237290540337
0.19127598277345984,0.6777116954423719
-0.37919583174322846,1.5607693976915251
-3.118145453146416,3.6905005570970215
3.073987800238281,0.33372053712405053
4.494869897958131,0.13213696792449192
2.6166378608591208,-2.086346256128579
-3.131098431946942,1.7468124491806107
-3.987815415711576,0.48877705579289904
-6.253514985640136,4.690283032434105
-2.0298801962334236,3.448461749178274
4.521612054085005,-0.7174374862106307
0.4607469443196155,0.9136565977168767
-1.786404702830833,-2.3117186159245304
3.492694218419557,1.2853953734322725
3.3849112676830475,-0.2553303573015107
1.8374094532213976,-1.1194350607825596
3.012832186994743,2.056211430735939
1.2886586904914648,-1.3181894568066224
-5.616348201159281,4.164880473697049
-1.137092265849609,-2.4547656321232028
-2.7366460648509086,-1.7936643998692314
-1.5875868155022186,-1.7198057524787103
-2.1934832733226206,2.73955111821291
-1.316085643779865,-2.5253594185728603
0.23822151274631118,0.7775416169640414
2.2431766876103976,-2.226565566228404
-1.7323252755165062,-1.893514961397567
-1.538670588661411,-1.8626392438157104
-1.758820463275426,-2.152115770624488
2.3783689698284234,1.8204002637626717
-2.224960237606914,0.5664479828553179
-0.22903133848880347,-2.517493103966348
2.2770589741292047,-0.5700563725382324
-0.7804042096836981,-0.44002441436190154
4.983345408235687,0.1008662427667888
4.790288484962456,-0.5778202022892482
-2.0790327157370223,0.4341694016317142
-3.5766029780756874,-1.7480374899669104
1.4537521177760175,-0.37147935636994456
-4.593299688615879,1.4268507363031895
-2.5379172377284243,-2.6830308616622944
-1.7222018950057734,2.300366090434067
-1.1839087224407618,-1.7848586474289088
-0.9845595831720538,-0.5465161776197012
2.6371531342553034,3.187106265091764
2.8207771374652895,0.29445734723144784
0.13167948532834176,-0.42193194316478067
3.718709998225411,2.4283337476096403
-0.698900775209095,-0.6833674414935704
-0.435779790728705,3.319059797416397
1.0224395391273076,-2.326854421511392
-2.1283423353890267,-2.2533839380685703
2.2333500696884703,-1.496630154977348
-3.692504097312165,-1.0719519388371799
-1.3134156553433047,-1.572808561144549
4.878225722809852,1.5515741737742323
2.0250120756547294,0.36234903149420256
1.976873127557744,1.835014814034248
-0.5373169331658663,-2.809103245486938
1.7888421524710285,0.051603067588870705
-1.8399578627616016,-0.6346621991643875
-1.3542630276818364,1.0948012091675932
-1.269276536571877,1.808612892353402
5.684581198956328,0.06338444242760416
-3.857933428774816,-2.1069866071912915
-0.12145868424604445,-0.020445335650801394
-3.596372794649417,0.5875544998570439
5.4122975042806685,1.1837031943583491
-3.5528662782274103,-2.9239844870007663
3.3152705991788594,-1.0061782727127395
0.6711155641383713,-2.1569825848363866
-3.7182328835552005,0.08419126015972309
-2.338579813724172,-0.06498900432050805
1.005986662815543,2.0599141682966877
-4.908372444067454,3.1060519245809166
-2.11569309737892,-1.677970969518777
-1.3375607449770268,-2.550085742418857
0.5843468170703291,-2.230020428381056
0.9440051348323675,-1.9304771042849052
-0.24018251837042054,-0.9459229151649617
1.4382213205065362,-1.1444456147157702
3.600547459890235,0.950685531478646
2.5001709719677807,0.04579550634660111
0.22713780312419032,-1.5005631892155504
3.7808695856391945,-0.29634098134227693
0.42071612125466407,-1.9493342002754632
-1.9185420149563381,-2.742247593122573
0.6059633613309432,2.6746054392697425
5.644841288589506,0.252043961149549
-1.8376024227792949,-2.9057735423075153
-3.5898677778153703,-1.5452529738102192
0.8245304515261461,-0.3539319262980935
-1.0659821733300305,-0.3706875375329746
-0.6633857976046006,-0.8465546441074672
2.213773551502321,-0.9987260837385818
1.8268083003710265,-0.8281889145651995
3.3107848257511874,-1.565680842418014
1.4861781413953634,0.033331401895119114
-1.2621543407713265,-0.7924161748625225
0.29970699995144023,-0.9138978657780379
-4.340190790505087,-0.9015676960287275
2.0222194655119448,-1.4077074945774226
-0.5923272567494317,-1.6908117835402336
-2.907093042060052,-0.7534598230106664
-0.4226514701589068,-2.003579491265902
-0.13966788200217967,0.09473480513960092
-2.3443757219156858,4.86839180998188
-0.48903982603894025,4.882897875525935
0.19778681435516318,3.0694981899058775
2.085838301653977,0.754706287200172
1.4654901866625765,-1.6968810216004009
3.1156311919358166,-0.2760329269376677
0.3286226659978019,-1.3463319070275719
-0.12480383035865128,-0.06904253468822033
3.0373736674223295,-1.7313420153121588
-4.156819526210676,-1.8280258900832485
-2.1160897445038582,0.31343791201594623
2.0592057291705195,-0.3024454414232372
1.8334276476836135,4.049978154146971
-3.6507643397801726,-2.0869520903295165
0.7920046574582775,0.6006305897531097
2.0782529832737238,0.7485902352619473
2.7164697879793955,-0.5330066955655073
1.5483358624655912,-0.24519173477298964
-1.1749746443998326,-0.2818015865765273
2.9883964497167894,0.9484170509226446
3.9406525065542066,-0.6867491366032752
4.968747075427508,-0.8565623347282745
1.5972872613162254,1.161672013373563
3.4365837022439076,-1.5414607336637964
-1.9912927584219524,2.242351747187926
-2.0076555853604097,2.9859415382459606
1.8798683539422043,3.843604978284588
-2.998220740741102,2.3160642780430947
-1.2966799199516947,-2.5879154181457373
-5.526780136235904,3.142310477744724
4.515372287086864,-0.5252601646690541
2.0300576799999965,-1.5987126937323484
-1.823360562378262,-2.659341268178397
0.44490331848955156,-0.9658503172772774
1.8318104263863095,0.25324686568619137
4.002387571743106,2.814902151125756
-0.6248921676426566,-1.9452729132481568
-1.2585192156164575,0.4167615010102037
-3.441376950964165,2.8159730416765965
3.2610940383155773,-1.1390693516280308
-0.8937215816675295,0.4777129728081742
2.386575265757736,-1.9507752848350761
-2.5137547253113963,-0.24724874128752414
5.118567653854648,-0.6821892485448491
5.019502323203074,-0.9998598610034723
-4.169042021808748,0.29153059582905577
1.739083578081416,0.8598686560335491
-0.7554485612261208,1.4383721082152772
-3.4026365004770667,-1.9045791633875389
-2.2323783439624134,0.7263923974609541
-1.9169177324096556,3.8553580945417054
-0.9798438256310955,0.9310294342991061
1.2594493413440975,4.711807461874474
3.5071134097353625,-1.4909266246761255
5.213822864075811,-0.783935045970152
2.6002496593213746,-0.9102045960249532
-1.051538462627203,0.7573141340475189
0.973288396080451,-1.741396252062919
0.6705437953310964,-1.0502464442806771
1.0099385430740973,1.6064526882710932
2.9047086777496847,0.27760845531703304
-1.1208083882215936,-0.16636721369803045
2.540323051830175,1.5962452022574976
2.1047328916712362,2.423439202546509
-0.10256265779495362,-1.7929475142714786
-4.89737845642251,0.4252395931319009
3.9514651081055367,-1.3226909218374223
-4.0237741051011975,-1.05348515988466
-1.1705090872616186,-1.7462488666818379
3.215492707156086,1.7702828197443268
-3.285981606622563,-0.4625523618712159
1.614275130988742,2.692777437096298
-3.860951484253434,-0.04712288661972994
2.0422287473980445,-1.751167412083599
0.8351075569180095,3.9033994694922693
0.5994164200307657,-1.3351124892210657
2.4831369842540036,0.8178981585288199
0.6375246000716276,-1.3294235884134604
3.444830067841797,-0.8557262877242051
1.642945848910648,2.537147210317205
-2.326058530176908,-0.6130937279230781
0.7435287780402813,1.7798882523747948
2.63718157556797,-1.629138259254288
2.632468199868209,0.2505654984957854
-3.283171149219495,-1.3889440663224983
3.5832150003943464,0.6333074200698565
-2.8304061438719446,-0.2556288253165835
0.8192787253921878,4.362877598021709
1.4396271787440855,-2.228392076453919
2.8114991727953615,0.3087032659921925
-1.5228697081199873,-2.1014751860998495
1.5311827216817828,-0.3083873643641148
1.2023429238166186,2.967491263400548
0.4695630379460518,-1.0926161608659322
3.223924840521936,1.0923448299910277
-3.159278499217379,-2.8417455555881084
-3.1272672420210053,2.6973430354710475
-1.9088322221134741,0.7966925340120501
-0.31811723959724214,2.925970082157603
-4.358994079823721,1.1837232051682482
3.719438330123971,-1.3637406164410697
1.8461591848836096,-0.3857057176829721
-1.5923853520375533,3.1771007688317647
-0.556239045780072,2.0178640133128565
1.9128840817300794,-0.2724975844077249
3.864872674984146,-1.1173094414195208
-0.8097129572126809,-0.566356231134471
-3.0315025163924805,0.0670597213987218
-2.880589792335906,-1.6003562136946146
-0.147988232103929,-0.5908173492416029
1.986611921563411,0.42476513236344127
-1.4402110007236684,-0.4273919724759781
1.9927827546386363,1.5108334149072997
-3.3966362085827226,2.7985327922638685
-3.93889288603717,-1.3549156029250828
1.1864788631759764,3.556236803030975
-1.1496486710960818,0.5723422347979223
-2.8939419118738847,3.1908413007935796
1.5530641825092668,-1.991965018678865
1.5548400317285944,-0.7842900624860107
0.40635857787480634,2.4778848089647036
1.4285442084877655,1.6121937543466889
-0.08318071211045432,-0.9227211592352618
-0.48664900582396986,-2.1319481348241
0.8401103910768801,-0.38952504694770557
-2.02087318458927,0.32560753439334283
3.446216039495398,1.4657994489954678
2.6353517551149324,-0.8560509002110834
-3.4609332116353846,-0.6378330416998208
0.32206890041119884,-1.398561346593709
-3.713126463800145,-2.2016925847116076
0.7816304933772695,-0.3008851084977894
2.5164735933925395,-0.03647402499950779
2.958326247579415,-1.521854006912821
-3.822730108250725,1.2753228409114625
-2.3207528409724465,-0.49107573224313766
2.8231902748407465,5.697207690226699
1.819141345813298,3.9845232327671285
3.4431661095653077,0.03130303484666774
2.644700723629389,4.207312985395348
-1.1797096094385893,-2.5356167657701336
-4.450075076560589,0.6035024284926855
-0.28712694814057094,-1.669541687946629
2.5542471350235982,0.2653196177976272
0.5162945745888822,2.5076922358032
1.787371082727995,-2.019265573982262
0.3148966480473059,-1.6566825612264984
-3.96325475510016,-0.5760859944141559
3.221281141750591,-0.29645922281051557
-3.2497051633877567,4.11874854255794
4.675993949489091,0.7233622104761692
-2.4817217280904984,-2.250485643238585
1.4717663458669368,2.786058184387703
-2.4308623742320092,-2.1431397817396918
-1.1088354658150463,-0.7148004222223996
-0.5830122328319642,-0.6815395403783648
0.6501908889176911,-1.3133649856332117
3.3893072041088,0.6056657224333393
0.27571555491482513,-0.822919577104587
3.2419252470243665,-1.3630137396894342
0.6788333365580459,0.15460162257671634
0.41156720699933824,0.20976213306702435
-0.6449336495328589,-2.258083529026025
1.6908179426303673,-1.0402185734473897
0.5089270581955527,-2.0020552205881215
-3.543607856040954,-1.9526376261155696
0.18726501509587426,-0.07394721276920616
3.4640835627028213,0.012496855914060995
5.287621396625714,1.7513722422769948
-1.7209819816315428,-2.624306680178582
2.810409864873037,5.001405609057303
0.9254105936063171,0.7157974022157578
2.844603874702458,-0.7291874835089609
-4.389232257464203,0.47581364341767735
4.307411326481959,0.7783982513387417
-1.7717314787881273,-2.510236132563741
-4.909373161524346,1.579314797220707
2.5948663963362444,-2.147560888238725
4.6158577542024934,-0.7071581258304578
-2.140252744117571,2.628570936676148
-0.10438881754039811,-2.053400286617872
0.9317503232470115,0.7638421987808108
0.7123386441147467,-0.8779496961475683
3.976471207191847,3.5288938830474725
3.493568026806945,-0.9778023691462958
